frame_number,video_timestamp,matched_timestamp,time_difference,NDI Transform,SI Transform
2613,2026-07-27 11:04:28.850136-07:00,2026-07-27 11:04:28.839165-07:00,0 days 00:00:00.010971,"[[-0.09504677  0.84273281 -0.52987501  0.09812   ]
 [-0.6177259  -0.46733664 -0.63246437 -0.18779   ]
 [-0.78062848  0.26720383  0.56499672 -1.78169   ]
 [ 0.          0.          0.          1.        ]]","[[-0.17209 -0.71998  0.67232  0.07631]
 [-0.8018  -0.29412 -0.52021  0.95412]
 [ 0.57228 -0.62859 -0.52666  0.23169]
 [ 0.       0.       0.       1.     ]]"
2614,2026-07-27 11:04:28.883048-07:00,2026-07-27 11:04:28.899005-07:00,0 days 00:00:00.015957,"[[-0.09479824  0.8422389  -0.53070419  0.09815   ]
 [-0.6193065  -0.46728015 -0.63095857 -0.18773   ]
 [-0.77940538  0.26885479  0.56590136 -1.78165   ]
 [ 0.          0.          0.          1.        ]]","[[-0.15904 -0.71333  0.68254  0.07644]
 [-0.8     -0.31201 -0.51249  0.95427]
 [ 0.57854 -0.62754 -0.52105  0.2317 ]
 [ 0.       0.       0.       1.     ]]"
2615,2026-07-27 11:04:28.916957-07:00,2026-07-27 11:04:28.899005-07:00,0 days 00:00:00.017952,"[[-0.09479824  0.8422389  -0.53070419  0.09815   ]
 [-0.6193065  -0.46728015 -0.63095857 -0.18773   ]
 [-0.77940538  0.26885479  0.56590136 -1.78165   ]
 [ 0.          0.          0.          1.        ]]","[[-0.15904 -0.71333  0.68254  0.07644]
 [-0.8     -0.31201 -0.51249  0.95427]
 [ 0.57854 -0.62754 -0.52105  0.2317 ]
 [ 0.       0.       0.       1.     ]]"
2616,2026-07-27 11:04:28.947875-07:00,2026-07-27 11:04:28.943885-07:00,0 days 00:00:00.003990,"[[-0.09595911  0.8418609  -0.53109516  0.0982    ]
 [-0.62003479 -0.4679533  -0.62974326 -0.18762   ]
 [-0.77868396  0.26886787  0.56688743 -1.78157   ]
 [ 0.          0.          0.          1.        ]]","[[-0.15585 -0.70787  0.68894  0.07654]
 [-0.80106 -0.3175  -0.50744  0.95441]
 [ 0.57794 -0.63096 -0.51756  0.23167]
 [ 0.       0.       0.       1.     ]]"
2617,2026-07-27 11:04:28.983779-07:00,2026-07-27 11:04:29.003725-07:00,0 days 00:00:00.019946,"[[-0.09703649  0.84215791 -0.53042811  0.09834   ]
 [-0.62257308 -0.46716475 -0.62782152 -0.18748   ]
 [-0.77652217  0.26930867  0.56963687 -1.78145   ]
 [ 0.          0.          0.          1.        ]]","[[-0.1543  -0.70511  0.6921   0.07666]
 [-0.80137 -0.32042 -0.50511  0.95458]
 [ 0.57793 -0.63257 -0.51561  0.23159]
 [ 0.       0.       0.       1.     ]]"
2618,2026-07-27 11:04:29.016713-07:00,2026-07-27 11:04:29.003725-07:00,0 days 00:00:00.012988,"[[-0.09703649  0.84215791 -0.53042811  0.09834   ]
 [-0.62257308 -0.46716475 -0.62782152 -0.18748   ]
 [-0.77652217  0.26930867  0.56963687 -1.78145   ]
 [ 0.          0.          0.          1.        ]]","[[-0.1543  -0.70511  0.6921   0.07666]
 [-0.80137 -0.32042 -0.50511  0.95458]
 [ 0.57793 -0.63257 -0.51561  0.23159]
 [ 0.       0.       0.       1.     ]]"
2619,2026-07-27 11:04:29.055586-07:00,2026-07-27 11:04:29.063565-07:00,0 days 00:00:00.007979,"[[-0.09599405  0.84218936 -0.53056784  0.0984    ]
 [-0.62265977 -0.46666887 -0.62810427 -0.18742   ]
 [-0.77658222  0.27006898  0.56919487 -1.78136   ]
 [ 0.          0.          0.          1.        ]]","[[-0.15438 -0.70514  0.69206  0.07671]
 [-0.80139 -0.32032 -0.50514  0.95468]
 [ 0.57788 -0.63259 -0.51564  0.23149]
 [ 0.       0.       0.       1.     ]]"
2620,2026-07-27 11:04:29.086532-07:00,2026-07-27 11:04:29.063565-07:00,0 days 00:00:00.022967,"[[-0.09599405  0.84218936 -0.53056784  0.0984    ]
 [-0.62265977 -0.46666887 -0.62810427 -0.18742   ]
 [-0.77658222  0.27006898  0.56919487 -1.78136   ]
 [ 0.          0.          0.          1.        ]]","[[-0.15438 -0.70514  0.69206  0.07671]
 [-0.80139 -0.32032 -0.50514  0.95468]
 [ 0.57788 -0.63259 -0.51564  0.23149]
 [ 0.       0.       0.       1.     ]]"
2621,2026-07-27 11:04:29.119415-07:00,2026-07-27 11:04:29.123405-07:00,0 days 00:00:00.003990,"[[-0.09444111  0.84209905 -0.5309897   0.0984    ]
 [-0.62119122 -0.46664677 -0.62957307 -0.18744   ]
 [-0.77794752  0.27038856  0.56717518 -1.78129   ]
 [ 0.          0.          0.          1.        ]]","[[-0.15969 -0.70469  0.69131  0.07678]
 [-0.80348 -0.31407 -0.50575  0.95479]
 [ 0.57351 -0.63622 -0.51605  0.23138]
 [ 0.       0.       0.       1.     ]]"
2622,2026-07-27 11:04:29.152328-07:00,2026-07-27 11:04:29.123405-07:00,0 days 00:00:00.028923,"[[-0.09444111  0.84209905 -0.5309897   0.0984    ]
 [-0.62119122 -0.46664677 -0.62957307 -0.18744   ]
 [-0.77794752  0.27038856  0.56717518 -1.78129   ]
 [ 0.          0.          0.          1.        ]]","[[-0.15969 -0.70469  0.69131  0.07678]
 [-0.80348 -0.31407 -0.50575  0.95479]
 [ 0.57351 -0.63622 -0.51605  0.23138]
 [ 0.       0.       0.       1.     ]]"
2623,2026-07-27 11:04:29.186237-07:00,2026-07-27 11:04:29.183244-07:00,0 days 00:00:00.002993,"[[-0.09352802  0.84202349 -0.53127108  0.09842   ]
 [-0.62175241 -0.46616391 -0.62937679 -0.18741   ]
 [-0.77760944  0.27145471  0.56712952 -1.78123   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16131 -0.70404  0.6916   0.07683]
 [-0.80402 -0.31263 -0.50578  0.95484]
 [ 0.5723  -0.63765 -0.51563  0.23133]
 [ 0.       0.       0.       1.     ]]"
2624,2026-07-27 11:04:29.218152-07:00,2026-07-27 11:04:29.228124-07:00,0 days 00:00:00.009972,"[[-0.09322174  0.84201293 -0.53134164  0.09847   ]
 [-0.62147692 -0.46614591 -0.62966215 -0.18744   ]
 [-0.7778664   0.27151836  0.56674654 -1.7812    ]
 [ 0.          0.          0.          1.        ]]","[[-0.16126 -0.7037   0.69196  0.07685]
 [-0.80394 -0.31301 -0.50568  0.95487]
 [ 0.57243 -0.63784 -0.51525  0.2313 ]
 [ 0.       0.       0.       1.     ]]"
2625,2026-07-27 11:04:29.253058-07:00,2026-07-27 11:04:29.228124-07:00,0 days 00:00:00.024934,"[[-0.09322174  0.84201293 -0.53134164  0.09847   ]
 [-0.62147692 -0.46614591 -0.62966215 -0.18744   ]
 [-0.7778664   0.27151836  0.56674654 -1.7812    ]
 [ 0.          0.          0.          1.        ]]","[[-0.16126 -0.7037   0.69196  0.07685]
 [-0.80394 -0.31301 -0.50568  0.95487]
 [ 0.57243 -0.63784 -0.51525  0.2313 ]
 [ 0.       0.       0.       1.     ]]"
2626,2026-07-27 11:04:29.284973-07:00,2026-07-27 11:04:29.287965-07:00,0 days 00:00:00.002992,"[[-0.09273893  0.84185616 -0.53167443  0.09849   ]
 [-0.62159999 -0.46608876 -0.62958298 -0.18742   ]
 [-0.77782578  0.27210196  0.56652235 -1.78115   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16118 -0.70354  0.69214  0.07686]
 [-0.80395 -0.31318 -0.50556  0.95489]
 [ 0.57244 -0.63793 -0.51513  0.23128]
 [ 0.       0.       0.       1.     ]]"
2627,2026-07-27 11:04:29.319880-07:00,2026-07-27 11:04:29.347805-07:00,0 days 00:00:00.027925,"[[-0.09357256  0.84216163 -0.53104422  0.09851   ]
 [-0.62154236 -0.46609188 -0.62963756 -0.18743   ]
 [-0.777772    0.27114968  0.56705253 -1.7812    ]
 [ 0.          0.          0.          1.        ]]","[[-0.16115 -0.70355  0.69213  0.07686]
 [-0.80397 -0.31317 -0.50552  0.9549 ]
 [ 0.57242 -0.63792 -0.51517  0.23127]
 [ 0.       0.       0.       1.     ]]"
2628,2026-07-27 11:04:29.348802-07:00,2026-07-27 11:04:29.347805-07:00,0 days 00:00:00.000997,"[[-0.09357256  0.84216163 -0.53104422  0.09851   ]
 [-0.62154236 -0.46609188 -0.62963756 -0.18743   ]
 [-0.777772    0.27114968  0.56705253 -1.7812    ]
 [ 0.          0.          0.          1.        ]]","[[-0.16115 -0.70355  0.69213  0.07686]
 [-0.80397 -0.31317 -0.50552  0.9549 ]
 [ 0.57242 -0.63792 -0.51517  0.23127]
 [ 0.       0.       0.       1.     ]]"
2629,2026-07-27 11:04:29.385703-07:00,2026-07-27 11:04:29.407645-07:00,0 days 00:00:00.021942,"[[-0.09347424  0.84214082 -0.53109454  0.09852   ]
 [-0.6212637  -0.46617305 -0.62985245 -0.18743   ]
 [-0.77800641  0.27107478  0.56676669 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16072 -0.70339  0.69239  0.07687]
 [-0.80379 -0.31384 -0.5054   0.9549 ]
 [ 0.5728  -0.63777 -0.51494  0.23127]
 [ 0.       0.       0.       1.     ]]"
2630,2026-07-27 11:04:29.424600-07:00,2026-07-27 11:04:29.407645-07:00,0 days 00:00:00.016955,"[[-0.09347424  0.84214082 -0.53109454  0.09852   ]
 [-0.6212637  -0.46617305 -0.62985245 -0.18743   ]
 [-0.77800641  0.27107478  0.56676669 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16072 -0.70339  0.69239  0.07687]
 [-0.80379 -0.31384 -0.5054   0.9549 ]
 [ 0.5728  -0.63777 -0.51494  0.23127]
 [ 0.       0.       0.       1.     ]]"
2631,2026-07-27 11:04:29.452524-07:00,2026-07-27 11:04:29.467484-07:00,0 days 00:00:00.014960,"[[-0.09351889  0.84227891 -0.53086765  0.09854   ]
 [-0.62105354 -0.46610083 -0.6301131  -0.18743   ]
 [-0.77816883  0.27076975  0.56668953 -1.78118   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16071 -0.7034   0.69239  0.07687]
 [-0.8038  -0.31383 -0.50539  0.95491]
 [ 0.57279 -0.63776 -0.51495  0.23127]
 [ 0.       0.       0.       1.     ]]"
2632,2026-07-27 11:04:29.486434-07:00,2026-07-27 11:04:29.467484-07:00,0 days 00:00:00.018950,"[[-0.09351889  0.84227891 -0.53086765  0.09854   ]
 [-0.62105354 -0.46610083 -0.6301131  -0.18743   ]
 [-0.77816883  0.27076975  0.56668953 -1.78118   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16071 -0.7034   0.69239  0.07687]
 [-0.8038  -0.31383 -0.50539  0.95491]
 [ 0.57279 -0.63776 -0.51495  0.23127]
 [ 0.       0.       0.       1.     ]]"
2633,2026-07-27 11:04:29.520344-07:00,2026-07-27 11:04:29.512365-07:00,0 days 00:00:00.007979,"[[-0.09357256  0.84216163 -0.53104422  0.09853   ]
 [-0.62154236 -0.46609188 -0.62963756 -0.18743   ]
 [-0.777772    0.27114968  0.56705253 -1.78114   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16077 -0.70332  0.69246  0.07687]
 [-0.80379 -0.31385 -0.5054   0.95491]
 [ 0.57278 -0.63784 -0.51486  0.23127]
 [ 0.       0.       0.       1.     ]]"
2634,2026-07-27 11:04:29.552258-07:00,2026-07-27 11:04:29.572205-07:00,0 days 00:00:00.019947,"[[-0.09322174  0.84201293 -0.53134164  0.09854   ]
 [-0.62147692 -0.46614591 -0.62966215 -0.18744   ]
 [-0.7778664   0.27151836  0.56674654 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16077 -0.70332  0.69246  0.07687]
 [-0.80379 -0.31385 -0.50539  0.95491]
 [ 0.57278 -0.63784 -0.51486  0.23126]
 [ 0.       0.       0.       1.     ]]"
2635,2026-07-27 11:04:29.585209-07:00,2026-07-27 11:04:29.572205-07:00,0 days 00:00:00.013004,"[[-0.09322174  0.84201293 -0.53134164  0.09854   ]
 [-0.62147692 -0.46614591 -0.62966215 -0.18744   ]
 [-0.7778664   0.27151836  0.56674654 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16077 -0.70332  0.69246  0.07687]
 [-0.80379 -0.31385 -0.50539  0.95491]
 [ 0.57278 -0.63784 -0.51486  0.23126]
 [ 0.       0.       0.       1.     ]]"
2636,2026-07-27 11:04:29.618121-07:00,2026-07-27 11:04:29.632085-07:00,0 days 00:00:00.013964,"[[-0.09352802  0.84202349 -0.53127108  0.09854   ]
 [-0.62175241 -0.46616391 -0.62937679 -0.18744   ]
 [-0.77760944  0.27145471  0.56712952 -1.78115   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16121 -0.70323  0.69245  0.07687]
 [-0.80395 -0.31339 -0.50543  0.95491]
 [ 0.57243 -0.63817 -0.51484  0.23127]
 [ 0.       0.       0.       1.     ]]"
2637,2026-07-27 11:04:29.653055-07:00,2026-07-27 11:04:29.632085-07:00,0 days 00:00:00.020970,"[[-0.09352802  0.84202349 -0.53127108  0.09854   ]
 [-0.62175241 -0.46616391 -0.62937679 -0.18744   ]
 [-0.77760944  0.27145471  0.56712952 -1.78115   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16121 -0.70323  0.69245  0.07687]
 [-0.80395 -0.31339 -0.50543  0.95491]
 [ 0.57243 -0.63817 -0.51484  0.23127]
 [ 0.       0.       0.       1.     ]]"
2638,2026-07-27 11:04:29.685940-07:00,2026-07-27 11:04:29.676964-07:00,0 days 00:00:00.008976,"[[-0.09384484  0.84221542 -0.53091085  0.09854   ]
 [-0.62208657 -0.46595088 -0.62920432 -0.18744   ]
 [-0.77730396  0.27122493  0.56765799 -1.78115   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16143 -0.70319  0.69243  0.07687]
 [-0.80409 -0.31307 -0.5054   0.95491]
 [ 0.57217 -0.63836 -0.51489  0.23126]
 [ 0.       0.       0.       1.     ]]"
2639,2026-07-27 11:04:29.721844-07:00,2026-07-27 11:04:29.736826-07:00,0 days 00:00:00.014982,"[[-0.0929575   0.84202749 -0.53136486  0.09854   ]
 [-0.62165565 -0.46595687 -0.62962564 -0.18745   ]
 [-0.7777552   0.27179755  0.56676533 -1.78112   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16256 -0.70294  0.69242  0.07686]
 [-0.8045  -0.31188 -0.50549  0.95491]
 [ 0.57128 -0.63922 -0.51482  0.23125]
 [ 0.       0.       0.       1.     ]]"
2640,2026-07-27 11:04:29.750768-07:00,2026-07-27 11:04:29.736826-07:00,0 days 00:00:00.013942,"[[-0.0929575   0.84202749 -0.53136486  0.09854   ]
 [-0.62165565 -0.46595687 -0.62962564 -0.18745   ]
 [-0.7777552   0.27179755  0.56676533 -1.78112   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16256 -0.70294  0.69242  0.07686]
 [-0.8045  -0.31188 -0.50549  0.95491]
 [ 0.57128 -0.63922 -0.51482  0.23125]
 [ 0.       0.       0.       1.     ]]"
2641,2026-07-27 11:04:29.787175-07:00,2026-07-27 11:04:29.797148-07:00,0 days 00:00:00.009973,"[[-0.09076512  0.84173061 -0.53221355  0.09854   ]
 [-0.62040117 -0.46583848 -0.63094921 -0.18745   ]
 [-0.77901481  0.27291773  0.56449255 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16734 -0.70196  0.69228  0.07687]
 [-0.80639 -0.30653 -0.50574  0.95491]
 [ 0.56721 -0.64287 -0.51477  0.23126]
 [ 0.       0.       0.       1.     ]]"
2642,2026-07-27 11:04:29.824077-07:00,2026-07-27 11:04:29.797148-07:00,0 days 00:00:00.026929,"[[-0.09076512  0.84173061 -0.53221355  0.09854   ]
 [-0.62040117 -0.46583848 -0.63094921 -0.18745   ]
 [-0.77901481  0.27291773  0.56449255 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16734 -0.70196  0.69228  0.07687]
 [-0.80639 -0.30653 -0.50574  0.95491]
 [ 0.56721 -0.64287 -0.51477  0.23126]
 [ 0.       0.       0.       1.     ]]"
2643,2026-07-27 11:04:29.852999-07:00,2026-07-27 11:04:29.856989-07:00,0 days 00:00:00.003990,"[[-0.09051272  0.84160178 -0.53246022  0.09854   ]
 [-0.62061466 -0.46581141 -0.63075921 -0.18746   ]
 [-0.77887412  0.27336089  0.56447226 -1.78119   ]
 [ 0.          0.          0.          1.        ]]","[[-0.1676  -0.70193  0.69225  0.07687]
 [-0.8065  -0.30621 -0.50576  0.95491]
 [ 0.56698 -0.64307 -0.51478  0.23126]
 [ 0.       0.       0.       1.     ]]"
2644,2026-07-27 11:04:29.886416-07:00,2026-07-27 11:04:29.856989-07:00,0 days 00:00:00.029427,"[[-0.09051272  0.84160178 -0.53246022  0.09854   ]
 [-0.62061466 -0.46581141 -0.63075921 -0.18746   ]
 [-0.77887412  0.27336089  0.56447226 -1.78119   ]
 [ 0.          0.          0.          1.        ]]","[[-0.1676  -0.70193  0.69225  0.07687]
 [-0.8065  -0.30621 -0.50576  0.95491]
 [ 0.56698 -0.64307 -0.51478  0.23126]
 [ 0.       0.       0.       1.     ]]"
2645,2026-07-27 11:04:29.920325-07:00,2026-07-27 11:04:29.917333-07:00,0 days 00:00:00.002992,"[[-0.09074277  0.84166125 -0.53232704  0.09854   ]
 [-0.62050647 -0.4658745  -0.63081905 -0.18748   ]
 [-0.77893355  0.2730701   0.564531   -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16767 -0.70185  0.69231  0.07687]
 [-0.80648 -0.30623 -0.50577  0.95491]
 [ 0.56698 -0.64315 -0.51468  0.23125]
 [ 0.       0.       0.       1.     ]]"
2646,2026-07-27 11:04:29.951242-07:00,2026-07-27 11:04:29.977173-07:00,0 days 00:00:00.025931,"[[-0.09031564  0.84152971 -0.53260758  0.09855   ]
 [-0.62025509 -0.46594103 -0.6310171  -0.18746   ]
 [-0.77918336  0.27336184  0.56404485 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16766 -0.70177  0.6924   0.07688]
 [-0.80653 -0.30625 -0.50569  0.95491]
 [ 0.56692 -0.64322 -0.51465  0.23125]
 [ 0.       0.       0.       1.     ]]"
2647,2026-07-27 11:04:29.985151-07:00,2026-07-27 11:04:29.977173-07:00,0 days 00:00:00.007978,"[[-0.09031564  0.84152971 -0.53260758  0.09855   ]
 [-0.62025509 -0.46594103 -0.6310171  -0.18746   ]
 [-0.77918336  0.27336184  0.56404485 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16766 -0.70177  0.6924   0.07688]
 [-0.80653 -0.30625 -0.50569  0.95491]
 [ 0.56692 -0.64322 -0.51465  0.23125]
 [ 0.       0.       0.       1.     ]]"
2648,2026-07-27 11:04:30.020058-07:00,2026-07-27 11:04:30.037014-07:00,0 days 00:00:00.016956,"[[-0.09071165  0.84181809 -0.5320843   0.09855   ]
 [-0.6201101  -0.46581444 -0.63125302 -0.18748   ]
 [-0.77925276  0.27268884  0.56427469 -1.78119   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16767 -0.70177  0.6924   0.07688]
 [-0.80653 -0.30625 -0.50569  0.95491]
 [ 0.56692 -0.64322 -0.51465  0.23125]
 [ 0.       0.       0.       1.     ]]"
2649,2026-07-27 11:04:30.051973-07:00,2026-07-27 11:04:30.037014-07:00,0 days 00:00:00.014959,"[[-0.09071165  0.84181809 -0.5320843   0.09855   ]
 [-0.6201101  -0.46581444 -0.63125302 -0.18748   ]
 [-0.77925276  0.27268884  0.56427469 -1.78119   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16767 -0.70177  0.6924   0.07688]
 [-0.80653 -0.30625 -0.50569  0.95491]
 [ 0.56692 -0.64322 -0.51465  0.23125]
 [ 0.       0.       0.       1.     ]]"
2650,2026-07-27 11:04:30.089872-07:00,2026-07-27 11:04:30.096853-07:00,0 days 00:00:00.006981,"[[-0.09081926  0.84161271 -0.53239075  0.09856   ]
 [-0.62089077 -0.46582899 -0.63047443 -0.18747   ]
 [-0.77861834  0.27329729  0.5648558  -1.78119   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16766 -0.70177  0.6924   0.07688]
 [-0.80653 -0.30625 -0.50569  0.95491]
 [ 0.56692 -0.64322 -0.51465  0.23125]
 [ 0.       0.       0.       1.     ]]"
2651,2026-07-27 11:04:30.120789-07:00,2026-07-27 11:04:30.096853-07:00,0 days 00:00:00.023936,"[[-0.09081926  0.84161271 -0.53239075  0.09856   ]
 [-0.62089077 -0.46582899 -0.63047443 -0.18747   ]
 [-0.77861834  0.27329729  0.5648558  -1.78119   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16766 -0.70177  0.6924   0.07688]
 [-0.80653 -0.30625 -0.50569  0.95491]
 [ 0.56692 -0.64322 -0.51465  0.23125]
 [ 0.       0.       0.       1.     ]]"
2652,2026-07-27 11:04:30.166668-07:00,2026-07-27 11:04:30.157691-07:00,0 days 00:00:00.008977,"[[-0.0907856   0.84165571 -0.5323285   0.09856   ]
 [-0.62115971 -0.46566963 -0.63032722 -0.18747   ]
 [-0.77840773  0.27343639  0.56507872 -1.78117   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16767 -0.70177  0.69239  0.07688]
 [-0.80653 -0.30624 -0.50569  0.95491]
 [ 0.56692 -0.64322 -0.51465  0.23125]
 [ 0.       0.       0.       1.     ]]"
2653,2026-07-27 11:04:30.197584-07:00,2026-07-27 11:04:30.216532-07:00,0 days 00:00:00.018948,"[[-0.09094228  0.84184705 -0.53199911  0.09856   ]
 [-0.62020062 -0.46584415 -0.63114215 -0.18747   ]
 [-0.77915383  0.27254867  0.56447899 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16552 -0.70207  0.6926   0.07688]
 [-0.80567 -0.30876 -0.50553  0.95491]
 [ 0.56877 -0.64169 -0.51453  0.23125]
 [ 0.       0.       0.       1.     ]]"
2654,2026-07-27 11:04:30.223514-07:00,2026-07-27 11:04:30.216532-07:00,0 days 00:00:00.006982,"[[-0.09094228  0.84184705 -0.53199911  0.09856   ]
 [-0.62020062 -0.46584415 -0.63114215 -0.18747   ]
 [-0.77915383  0.27254867  0.56447899 -1.78116   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16552 -0.70207  0.6926   0.07688]
 [-0.80567 -0.30876 -0.50553  0.95491]
 [ 0.56877 -0.64169 -0.51453  0.23125]
 [ 0.       0.       0.       1.     ]]"
2655,2026-07-27 11:04:30.254434-07:00,2026-07-27 11:04:30.261412-07:00,0 days 00:00:00.006978,"[[-0.09089577  0.84156417 -0.53245442  0.09857   ]
 [-0.62127486 -0.46578336 -0.63012968 -0.18747   ]
 [-0.77830296  0.27352442  0.5651804  -1.78117   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16393 -0.70238  0.69267  0.07687]
 [-0.8051  -0.31049 -0.50538  0.95491]
 [ 0.57004 -0.64051 -0.51459  0.23124]
 [ 0.       0.       0.       1.     ]]"
2656,2026-07-27 11:04:30.287343-07:00,2026-07-27 11:04:30.261412-07:00,0 days 00:00:00.025931,"[[-0.09089577  0.84156417 -0.53245442  0.09857   ]
 [-0.62127486 -0.46578336 -0.63012968 -0.18747   ]
 [-0.77830296  0.27352442  0.5651804  -1.78117   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16393 -0.70238  0.69267  0.07687]
 [-0.8051  -0.31049 -0.50538  0.95491]
 [ 0.57004 -0.64051 -0.51459  0.23124]
 [ 0.       0.       0.       1.     ]]"
2657,2026-07-27 11:04:30.320256-07:00,2026-07-27 11:04:30.321253-07:00,0 days 00:00:00.000997,"[[-0.09177426  0.8420098  -0.53159852  0.09857   ]
 [-0.62100707 -0.46571421 -0.63044468 -0.18747   ]
 [-0.77841359  0.27226785  0.56563461 -1.78117   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16374 -0.70243  0.69267  0.07688]
 [-0.80505 -0.31067 -0.50535  0.95492]
 [ 0.57016 -0.64038 -0.51462  0.23124]
 [ 0.       0.       0.       1.     ]]"
2658,2026-07-27 11:04:30.353168-07:00,2026-07-27 11:04:30.381092-07:00,0 days 00:00:00.027924,"[[-0.09070052  0.84163641 -0.53237353  0.09857   ]
 [-0.62005157 -0.46604578 -0.63113975 -0.18747   ]
 [-0.77930063  0.27285434  0.56412857 -1.78114   ]
 [ 0.          0.          0.          1.        ]]","[[-0.16372 -0.70241  0.69269  0.07688]
 [-0.80505 -0.3107  -0.50533  0.95492]
 [ 0.57017 -0.64038 -0.51461  0.23125]
 [ 0.       0.       0.       1.     ]]"
