frame_number,video_timestamp,matched_timestamp,time_difference,NDI Transform,SI Transform
52,2026-07-28 15:11:20.276384-07:00,,,,
53,2026-07-28 15:11:20.310314-07:00,,,,
54,2026-07-28 15:11:20.344202-07:00,,,,
55,2026-07-28 15:11:20.376760-07:00,,,,
56,2026-07-28 15:11:20.410690-07:00,,,,
57,2026-07-28 15:11:20.445575-07:00,,,,
58,2026-07-28 15:11:20.477523-07:00,,,,
59,2026-07-28 15:11:20.511423-07:00,,,,
60,2026-07-28 15:11:20.541315-07:00,,,,
61,2026-07-28 15:11:20.578965-07:00,,,,
62,2026-07-28 15:11:20.612860-07:00,,,,
63,2026-07-28 15:11:20.644795-07:00,,,,
64,2026-07-28 15:11:20.677706-07:00,,,,
65,2026-07-28 15:11:20.712621-07:00,,,,
66,2026-07-28 15:11:20.744535-07:00,,,,
67,2026-07-28 15:11:20.778445-07:00,,,,
68,2026-07-28 15:11:20.813346-07:00,,,,
69,2026-07-28 15:11:20.846260-07:00,,,,
70,2026-07-28 15:11:20.880139-07:00,,,,
71,2026-07-28 15:11:20.912057-07:00,,,,
72,2026-07-28 15:11:20.941997-07:00,,,,
73,2026-07-28 15:11:20.976381-07:00,,,,
74,2026-07-28 15:11:21.010330-07:00,,,,
75,2026-07-28 15:11:21.043239-07:00,,,,
76,2026-07-28 15:11:21.077150-07:00,,,,
77,2026-07-28 15:11:21.110019-07:00,,,,
78,2026-07-28 15:11:21.143961-07:00,,,,
79,2026-07-28 15:11:21.177836-07:00,,,,
80,2026-07-28 15:11:21.210770-07:00,,,,
81,2026-07-28 15:11:21.244655-07:00,,,,
82,2026-07-28 15:11:21.278599-07:00,,,,
83,2026-07-28 15:11:21.311475-07:00,,,,
84,2026-07-28 15:11:21.390813-07:00,,,,
85,2026-07-28 15:11:21.417736-07:00,,,,
86,2026-07-28 15:11:21.448653-07:00,,,,
87,2026-07-28 15:11:21.479569-07:00,,,,
88,2026-07-28 15:11:21.512479-07:00,,,,
89,2026-07-28 15:11:21.546388-07:00,,,,
90,2026-07-28 15:11:21.582291-07:00,,,,
91,2026-07-28 15:11:21.613207-07:00,,,,
92,2026-07-28 15:11:21.646134-07:00,,,,
93,2026-07-28 15:11:21.685013-07:00,,,,
94,2026-07-28 15:11:21.711573-07:00,,,,
95,2026-07-28 15:11:21.745482-07:00,,,,
96,2026-07-28 15:11:21.776398-07:00,,,,
97,2026-07-28 15:11:21.813646-07:00,,,,
98,2026-07-28 15:11:21.851523-07:00,,,,
99,2026-07-28 15:11:21.880447-07:00,,,,
100,2026-07-28 15:11:21.921333-07:00,,,,
101,2026-07-28 15:11:21.955263-07:00,,,,
102,2026-07-28 15:11:21.984163-07:00,,,,
103,2026-07-28 15:11:22.015080-07:00,,,,
104,2026-07-28 15:11:22.046029-07:00,,,,
105,2026-07-28 15:11:22.078526-07:00,,,,
106,2026-07-28 15:11:22.118418-07:00,,,,
107,2026-07-28 15:11:22.149334-07:00,,,,
108,2026-07-28 15:11:22.180272-07:00,,,,
109,2026-07-28 15:11:22.215157-07:00,,,,
110,2026-07-28 15:11:22.247092-07:00,,,,
111,2026-07-28 15:11:22.280024-07:00,,,,
112,2026-07-28 15:11:22.315885-07:00,,,,
113,2026-07-28 15:11:22.346820-07:00,,,,
114,2026-07-28 15:11:22.380708-07:00,,,,
115,2026-07-28 15:11:22.414617-07:00,,,,
116,2026-07-28 15:11:22.448527-07:00,,,,
117,2026-07-28 15:11:22.480439-07:00,,,,
118,2026-07-28 15:11:22.513389-07:00,,,,
119,2026-07-28 15:11:22.547258-07:00,,,,
120,2026-07-28 15:11:22.579206-07:00,,,,
121,2026-07-28 15:11:22.621094-07:00,,,,
122,2026-07-28 15:11:22.647032-07:00,,,,
123,2026-07-28 15:11:22.679934-07:00,,,,
124,2026-07-28 15:11:22.713808-07:00,,,,
125,2026-07-28 15:11:22.748714-07:00,,,,
126,2026-07-28 15:11:22.780627-07:00,,,,
127,2026-07-28 15:11:22.814557-07:00,,,,
128,2026-07-28 15:11:22.854427-07:00,,,,
129,2026-07-28 15:11:22.883349-07:00,,,,
130,2026-07-28 15:11:22.915264-07:00,,,,
131,2026-07-28 15:11:22.946206-07:00,,,,
132,2026-07-28 15:11:22.976126-07:00,,,,
133,2026-07-28 15:11:23.012745-07:00,,,,
134,2026-07-28 15:11:23.045687-07:00,,,,
135,2026-07-28 15:11:23.078283-07:00,,,,
136,2026-07-28 15:11:23.112194-07:00,,,,
137,2026-07-28 15:11:23.145098-07:00,,,,
138,2026-07-28 15:11:23.179975-07:00,,,,
139,2026-07-28 15:11:23.213913-07:00,,,,
140,2026-07-28 15:11:23.247793-07:00,,,,
141,2026-07-28 15:11:23.281701-07:00,,,,
142,2026-07-28 15:11:23.315609-07:00,,,,
143,2026-07-28 15:11:23.347555-07:00,,,,
144,2026-07-28 15:11:23.377470-07:00,,,,
145,2026-07-28 15:11:23.412348-07:00,,,,
146,2026-07-28 15:11:23.446256-07:00,,,,
147,2026-07-28 15:11:23.479199-07:00,,,,
148,2026-07-28 15:11:23.515069-07:00,,,,
149,2026-07-28 15:11:23.548979-07:00,,,,
150,2026-07-28 15:11:23.581891-07:00,,,,
151,2026-07-28 15:11:23.615799-07:00,,,,
152,2026-07-28 15:11:23.648709-07:00,,,,
153,2026-07-28 15:11:23.681619-07:00,,,,
154,2026-07-28 15:11:23.715528-07:00,,,,
155,2026-07-28 15:11:23.748439-07:00,,,,
156,2026-07-28 15:11:23.778358-07:00,,,,
157,2026-07-28 15:11:23.814367-07:00,,,,
158,2026-07-28 15:11:23.847278-07:00,,,,
159,2026-07-28 15:11:23.881186-07:00,,,,
160,2026-07-28 15:11:23.914097-07:00,,,,
161,2026-07-28 15:11:23.947008-07:00,,,,
162,2026-07-28 15:11:23.980944-07:00,,,,
163,2026-07-28 15:11:24.013827-07:00,,,,
164,2026-07-28 15:11:24.047735-07:00,,,,
165,2026-07-28 15:11:24.080646-07:00,,,,
166,2026-07-28 15:11:24.113557-07:00,,,,
167,2026-07-28 15:11:24.149461-07:00,,,,
168,2026-07-28 15:11:24.179380-07:00,,,,
169,2026-07-28 15:11:24.214285-07:00,,,,
170,2026-07-28 15:11:24.248194-07:00,,,,
171,2026-07-28 15:11:24.283100-07:00,,,,
172,2026-07-28 15:11:24.316010-07:00,,,,
173,2026-07-28 15:11:24.348921-07:00,,,,
174,2026-07-28 15:11:24.381832-07:00,,,,
175,2026-07-28 15:11:24.420727-07:00,,,,
176,2026-07-28 15:11:24.449334-07:00,,,,
177,2026-07-28 15:11:24.485237-07:00,,,,
178,2026-07-28 15:11:24.516153-07:00,,,,
179,2026-07-28 15:11:24.549065-07:00,,,,
180,2026-07-28 15:11:24.579980-07:00,,,,
181,2026-07-28 15:11:24.615884-07:00,,,,
182,2026-07-28 15:11:24.648793-07:00,,,,
183,2026-07-28 15:11:24.682702-07:00,,,,
184,2026-07-28 15:11:24.715613-07:00,,,,
185,2026-07-28 15:11:24.749522-07:00,,,,
186,2026-07-28 15:11:24.781435-07:00,,,,
187,2026-07-28 15:11:24.817368-07:00,,,,
188,2026-07-28 15:11:24.849282-07:00,,,,
189,2026-07-28 15:11:24.884157-07:00,,,,
190,2026-07-28 15:11:24.917069-07:00,,,,
191,2026-07-28 15:11:24.949979-07:00,,,,
192,2026-07-28 15:11:24.979932-07:00,,,,
193,2026-07-28 15:11:25.015831-07:00,,,,
194,2026-07-28 15:11:25.048714-07:00,,,,
195,2026-07-28 15:11:25.081624-07:00,,,,
196,2026-07-28 15:11:25.115531-07:00,,,,
197,2026-07-28 15:11:25.148443-07:00,,,,
198,2026-07-28 15:11:25.181990-07:00,,,,
199,2026-07-28 15:11:25.214901-07:00,,,,
200,2026-07-28 15:11:25.248810-07:00,,,,
201,2026-07-28 15:11:25.281721-07:00,,,,
202,2026-07-28 15:11:25.315662-07:00,,,,
203,2026-07-28 15:11:25.349565-07:00,,,,
204,2026-07-28 15:11:25.381473-07:00,,,,
205,2026-07-28 15:11:25.415371-07:00,,,,
206,2026-07-28 15:11:25.449298-07:00,,,,
207,2026-07-28 15:11:25.485171-07:00,,,,
208,2026-07-28 15:11:25.518082-07:00,,,,
209,2026-07-28 15:11:25.550017-07:00,,,,
210,2026-07-28 15:11:25.582940-07:00,,,,
211,2026-07-28 15:11:25.616815-07:00,,,,
212,2026-07-28 15:11:25.662691-07:00,,,,
213,2026-07-28 15:11:25.686654-07:00,,,,
214,2026-07-28 15:11:25.715556-07:00,,,,
215,2026-07-28 15:11:25.750454-07:00,,,,
216,2026-07-28 15:11:25.779403-07:00,,,,
217,2026-07-28 15:11:25.822088-07:00,,,,
218,2026-07-28 15:11:25.850013-07:00,,,,
219,2026-07-28 15:11:25.885916-07:00,,,,
220,2026-07-28 15:11:25.916864-07:00,,,,
221,2026-07-28 15:11:25.948764-07:00,,,,
222,2026-07-28 15:11:25.982716-07:00,,,,
223,2026-07-28 15:11:26.015611-07:00,,,,
224,2026-07-28 15:11:26.050191-07:00,,,,
225,2026-07-28 15:11:26.083070-07:00,,,,
226,2026-07-28 15:11:26.118972-07:00,,,,
227,2026-07-28 15:11:26.153877-07:00,,,,
228,2026-07-28 15:11:26.180804-07:00,,,,
229,2026-07-28 15:11:26.218715-07:00,,,,
230,2026-07-28 15:11:26.250615-07:00,,,,
231,2026-07-28 15:11:26.282530-07:00,,,,
232,2026-07-28 15:11:26.317435-07:00,,,,
233,2026-07-28 15:11:26.350347-07:00,,,,
234,2026-07-28 15:11:26.383257-07:00,,,,
235,2026-07-28 15:11:26.416178-07:00,,,,
236,2026-07-28 15:11:26.449080-07:00,,,,
237,2026-07-28 15:11:26.482987-07:00,,,,
238,2026-07-28 15:11:26.515899-07:00,,,,
239,2026-07-28 15:11:26.549807-07:00,,,,
240,2026-07-28 15:11:26.580724-07:00,,,,
241,2026-07-28 15:11:26.616626-07:00,,,,
242,2026-07-28 15:11:26.655522-07:00,,,,
243,2026-07-28 15:11:26.684443-07:00,,,,
244,2026-07-28 15:11:26.718351-07:00,,,,
245,2026-07-28 15:11:26.750264-07:00,,,,
246,2026-07-28 15:11:26.786167-07:00,,,,
247,2026-07-28 15:11:26.818081-07:00,,,,
248,2026-07-28 15:11:26.851989-07:00,,,,
249,2026-07-28 15:11:26.884900-07:00,,,,
250,2026-07-28 15:11:26.916814-07:00,,,,
251,2026-07-28 15:11:26.950724-07:00,,,,
252,2026-07-28 15:11:26.980641-07:00,,,,
253,2026-07-28 15:11:27.016664-07:00,,,,
254,2026-07-28 15:11:27.049575-07:00,,,,
255,2026-07-28 15:11:27.083483-07:00,,,,
256,2026-07-28 15:11:27.116396-07:00,,,,
257,2026-07-28 15:11:27.151300-07:00,,,,
258,2026-07-28 15:11:27.182841-07:00,,,,
259,2026-07-28 15:11:27.219733-07:00,,,,
260,2026-07-28 15:11:27.252644-07:00,,,,
261,2026-07-28 15:11:27.285555-07:00,,,,
262,2026-07-28 15:11:27.317469-07:00,,,,
263,2026-07-28 15:11:27.351379-07:00,,,,
264,2026-07-28 15:11:27.382294-07:00,,,,
265,2026-07-28 15:11:27.418220-07:00,,,,
266,2026-07-28 15:11:27.452127-07:00,,,,
267,2026-07-28 15:11:27.490654-07:00,,,,
268,2026-07-28 15:11:27.520545-07:00,,,,
269,2026-07-28 15:11:27.552460-07:00,,,,
270,2026-07-28 15:11:27.585370-07:00,,,,
271,2026-07-28 15:11:27.619278-07:00,,,,
272,2026-07-28 15:11:27.653207-07:00,,,,
273,2026-07-28 15:11:27.686097-07:00,,,,
274,2026-07-28 15:11:27.719008-07:00,,,,
275,2026-07-28 15:11:27.752945-07:00,,,,
276,2026-07-28 15:11:27.783834-07:00,,,,
277,2026-07-28 15:11:27.817762-07:00,,,,
278,2026-07-28 15:11:27.853666-07:00,,,,
279,2026-07-28 15:11:27.886588-07:00,,,,
280,2026-07-28 15:11:27.918469-07:00,,,,
281,2026-07-28 15:11:27.951379-07:00,,,,
282,2026-07-28 15:11:27.985298-07:00,,,,
283,2026-07-28 15:11:28.019196-07:00,,,,
284,2026-07-28 15:11:28.052136-07:00,,,,
285,2026-07-28 15:11:28.086039-07:00,,,,
286,2026-07-28 15:11:28.118955-07:00,,,,
287,2026-07-28 15:11:28.154846-07:00,,,,
288,2026-07-28 15:11:28.183751-07:00,,,,
289,2026-07-28 15:11:28.219655-07:00,,,,
290,2026-07-28 15:11:28.254561-07:00,,,,
291,2026-07-28 15:11:28.287470-07:00,,,,
292,2026-07-28 15:11:28.323374-07:00,,,,
293,2026-07-28 15:11:28.356284-07:00,,,,
294,2026-07-28 15:11:28.397174-07:00,,,,
295,2026-07-28 15:11:28.427123-07:00,,,,
296,2026-07-28 15:11:28.454050-07:00,,,,
297,2026-07-28 15:11:28.487959-07:00,,,,
298,2026-07-28 15:11:28.519874-07:00,,,,
299,2026-07-28 15:11:28.554362-07:00,,,,
300,2026-07-28 15:11:28.590265-07:00,,,,
301,2026-07-28 15:11:28.623175-07:00,,,,
302,2026-07-28 15:11:28.655090-07:00,,,,
303,2026-07-28 15:11:28.690023-07:00,,,,
304,2026-07-28 15:11:28.720933-07:00,,,,
305,2026-07-28 15:11:28.754842-07:00,,,,
306,2026-07-28 15:11:28.789725-07:00,,,,
307,2026-07-28 15:11:28.823655-07:00,,,,
308,2026-07-28 15:11:28.855549-07:00,,,,
309,2026-07-28 15:11:28.888458-07:00,,,,
310,2026-07-28 15:11:28.920371-07:00,,,,
311,2026-07-28 15:11:28.955277-07:00,,,,
312,2026-07-28 15:11:28.984199-07:00,,,,
313,2026-07-28 15:11:29.020103-07:00,,,,
314,2026-07-28 15:11:29.057029-07:00,,,,
315,2026-07-28 15:11:29.087919-07:00,,,,
316,2026-07-28 15:11:29.120851-07:00,,,,
317,2026-07-28 15:11:29.155764-07:00,,,,
318,2026-07-28 15:11:29.192670-07:00,,,,
319,2026-07-28 15:11:29.223574-07:00,,,,
320,2026-07-28 15:11:29.253499-07:00,,,,
321,2026-07-28 15:11:29.288420-07:00,,,,
322,2026-07-28 15:11:29.323304-07:00,,,,
323,2026-07-28 15:11:29.354229-07:00,,,,
324,2026-07-28 15:11:29.385144-07:00,,,,
325,2026-07-28 15:11:29.420020-07:00,,,,
326,2026-07-28 15:11:29.454926-07:00,,,,
327,2026-07-28 15:11:29.487837-07:00,,,,
328,2026-07-28 15:11:29.521767-07:00,,,,
329,2026-07-28 15:11:29.555682-07:00,,,,
330,2026-07-28 15:11:29.588592-07:00,,,,
331,2026-07-28 15:11:29.622502-07:00,,,,
332,2026-07-28 15:11:29.656381-07:00,,,,
333,2026-07-28 15:11:29.689292-07:00,,,,
334,2026-07-28 15:11:29.725224-07:00,,,,
335,2026-07-28 15:11:29.756112-07:00,,,,
336,2026-07-28 15:11:29.787065-07:00,,,,
337,2026-07-28 15:11:29.823929-07:00,,,,
338,2026-07-28 15:11:29.863820-07:00,,,,
339,2026-07-28 15:11:29.889751-07:00,,,,
340,2026-07-28 15:11:29.921301-07:00,,,,
341,2026-07-28 15:11:29.953213-07:00,,,,
342,2026-07-28 15:11:29.987122-07:00,,,,
343,2026-07-28 15:11:30.021059-07:00,,,,
344,2026-07-28 15:11:30.055935-07:00,,,,
345,2026-07-28 15:11:30.088863-07:00,,,,
346,2026-07-28 15:11:30.121758-07:00,,,,
347,2026-07-28 15:11:30.162728-07:00,,,,
348,2026-07-28 15:11:30.187584-07:00,,,,
349,2026-07-28 15:11:30.222485-07:00,,,,
350,2026-07-28 15:11:30.256393-07:00,,,,
351,2026-07-28 15:11:30.290302-07:00,,,,
352,2026-07-28 15:11:30.321218-07:00,,,,
353,2026-07-28 15:11:30.355127-07:00,,,,
354,2026-07-28 15:11:30.391029-07:00,,,,
355,2026-07-28 15:11:30.423941-07:00,,,,
356,2026-07-28 15:11:30.453859-07:00,,,,
357,2026-07-28 15:11:30.487767-07:00,,,,
358,2026-07-28 15:11:30.522673-07:00,,,,
359,2026-07-28 15:11:30.561569-07:00,,,,
360,2026-07-28 15:11:30.588495-07:00,,,,
361,2026-07-28 15:11:30.622403-07:00,,,,
362,2026-07-28 15:11:30.654318-07:00,,,,
363,2026-07-28 15:11:30.689222-07:00,,,,
364,2026-07-28 15:11:30.723131-07:00,,,,
365,2026-07-28 15:11:30.755045-07:00,,,,
366,2026-07-28 15:11:30.789950-07:00,,,,
367,2026-07-28 15:11:30.821864-07:00,,,,
368,2026-07-28 15:11:30.855773-07:00,,,,
369,2026-07-28 15:11:30.889680-07:00,,,,
370,2026-07-28 15:11:30.922592-07:00,,,,
371,2026-07-28 15:11:30.955504-07:00,,,,
372,2026-07-28 15:11:30.986419-07:00,,,,
373,2026-07-28 15:11:31.021380-07:00,,,,
374,2026-07-28 15:11:31.056254-07:00,,,,
375,2026-07-28 15:11:31.090162-07:00,,,,
376,2026-07-28 15:11:31.122076-07:00,,,,
377,2026-07-28 15:11:31.155984-07:00,,,,
378,2026-07-28 15:11:31.191905-07:00,,,,
379,2026-07-28 15:11:31.223801-07:00,,,,
380,2026-07-28 15:11:31.254717-07:00,,,,
381,2026-07-28 15:11:31.289622-07:00,,,,
382,2026-07-28 15:11:31.322533-07:00,,,,
383,2026-07-28 15:11:31.363423-07:00,,,,
384,2026-07-28 15:11:31.386393-07:00,,,,
385,2026-07-28 15:11:31.421295-07:00,,,,
386,2026-07-28 15:11:31.456172-07:00,,,,
387,2026-07-28 15:11:31.490082-07:00,,,,
388,2026-07-28 15:11:31.522022-07:00,,,,
389,2026-07-28 15:11:31.555902-07:00,,,,
390,2026-07-28 15:11:31.591806-07:00,,,,
391,2026-07-28 15:11:31.628706-07:00,,,,
392,2026-07-28 15:11:31.658625-07:00,,,,
393,2026-07-28 15:11:31.689541-07:00,,,,
394,2026-07-28 15:11:31.726441-07:00,,,,
395,2026-07-28 15:11:31.760378-07:00,,,,
396,2026-07-28 15:11:31.787277-07:00,,,,
397,2026-07-28 15:11:31.822183-07:00,,,,
398,2026-07-28 15:11:31.856091-07:00,,,,
399,2026-07-28 15:11:31.890000-07:00,,,,
400,2026-07-28 15:11:31.922910-07:00,,,,
401,2026-07-28 15:11:31.958813-07:00,,,,
402,2026-07-28 15:11:31.989729-07:00,,,,
403,2026-07-28 15:11:32.022754-07:00,,,,
404,2026-07-28 15:11:32.056549-07:00,,,,
405,2026-07-28 15:11:32.088462-07:00,,,,
406,2026-07-28 15:11:32.123431-07:00,,,,
407,2026-07-28 15:11:32.156314-07:00,,,,
408,2026-07-28 15:11:32.187262-07:00,,,,
409,2026-07-28 15:11:32.222163-07:00,,,,
410,2026-07-28 15:11:32.257040-07:00,,,,
411,2026-07-28 15:11:32.290948-07:00,,,,
412,2026-07-28 15:11:32.323859-07:00,,,,
413,2026-07-28 15:11:32.356770-07:00,,,,
414,2026-07-28 15:11:32.390678-07:00,,,,
415,2026-07-28 15:11:32.424587-07:00,,,,
416,2026-07-28 15:11:32.461487-07:00,,,,
417,2026-07-28 15:11:32.491407-07:00,,,,
418,2026-07-28 15:11:32.524317-07:00,,,,
419,2026-07-28 15:11:32.557234-07:00,,,,
420,2026-07-28 15:11:32.587147-07:00,,,,
421,2026-07-28 15:11:32.623050-07:00,,,,
422,2026-07-28 15:11:32.658953-07:00,,,,
423,2026-07-28 15:11:32.690867-07:00,,,,
424,2026-07-28 15:11:32.723777-07:00,,,,
425,2026-07-28 15:11:32.757686-07:00,,,,
426,2026-07-28 15:11:32.791595-07:00,,,,
427,2026-07-28 15:11:32.824505-07:00,,,,
428,2026-07-28 15:11:32.857416-07:00,,,,
429,2026-07-28 15:11:32.891324-07:00,,,,
430,2026-07-28 15:11:32.924235-07:00,,,,
431,2026-07-28 15:11:32.957146-07:00,,,,
432,2026-07-28 15:11:32.989070-07:00,,,,
433,2026-07-28 15:11:33.024962-07:00,,,,
434,2026-07-28 15:11:33.056876-07:00,,,,
435,2026-07-28 15:11:33.091782-07:00,,,,
436,2026-07-28 15:11:33.124694-07:00,,,,
437,2026-07-28 15:11:33.158602-07:00,,,,
438,2026-07-28 15:11:33.191512-07:00,,,,
439,2026-07-28 15:11:33.225421-07:00,,,,
440,2026-07-28 15:11:33.258332-07:00,,,,
441,2026-07-28 15:11:33.292241-07:00,,,,
442,2026-07-28 15:11:33.325151-07:00,,,,
443,2026-07-28 15:11:33.359059-07:00,,,,
444,2026-07-28 15:11:33.390973-07:00,,,,
445,2026-07-28 15:11:33.425879-07:00,,,,
446,2026-07-28 15:11:33.459787-07:00,,,,
447,2026-07-28 15:11:33.494693-07:00,,,,
448,2026-07-28 15:11:33.531593-07:00,,,,
449,2026-07-28 15:11:33.562509-07:00,,,,
450,2026-07-28 15:11:33.593425-07:00,,,,
451,2026-07-28 15:11:33.627334-07:00,,,,
452,2026-07-28 15:11:33.661242-07:00,,,,
453,2026-07-28 15:11:33.696147-07:00,,,,
454,2026-07-28 15:11:33.726066-07:00,,,,
455,2026-07-28 15:11:33.758978-07:00,,,,
456,2026-07-28 15:11:33.789894-07:00,,,,
457,2026-07-28 15:11:33.825797-07:00,,,,
458,2026-07-28 15:11:33.859706-07:00,,,,
459,2026-07-28 15:11:33.892616-07:00,,,,
460,2026-07-28 15:11:33.927522-07:00,,,,
461,2026-07-28 15:11:33.960433-07:00,,,,
462,2026-07-28 15:11:33.993343-07:00,,,,
463,2026-07-28 15:11:34.027252-07:00,,,,
464,2026-07-28 15:11:34.068143-07:00,,,,
465,2026-07-28 15:11:34.094072-07:00,,,,
466,2026-07-28 15:11:34.126982-07:00,,,,
467,2026-07-28 15:11:34.159893-07:00,,,,
468,2026-07-28 15:11:34.190809-07:00,,,,
469,2026-07-28 15:11:34.226712-07:00,,,,
470,2026-07-28 15:11:34.260621-07:00,,,,
471,2026-07-28 15:11:34.295526-07:00,,,,
472,2026-07-28 15:11:34.326443-07:00,,,,
473,2026-07-28 15:11:34.360351-07:00,,,,
474,2026-07-28 15:11:34.393262-07:00,,,,
475,2026-07-28 15:11:34.427171-07:00,,,,
476,2026-07-28 15:11:34.460081-07:00,,,,
477,2026-07-28 15:11:34.493990-07:00,,,,
478,2026-07-28 15:11:34.526901-07:00,,,,
479,2026-07-28 15:11:34.559812-07:00,,,,
480,2026-07-28 15:11:34.590728-07:00,,,,
481,2026-07-28 15:11:34.625634-07:00,,,,
482,2026-07-28 15:11:34.659542-07:00,,,,
483,2026-07-28 15:11:34.693451-07:00,,,,
484,2026-07-28 15:11:34.727358-07:00,,,,
485,2026-07-28 15:11:34.764259-07:00,,,,
486,2026-07-28 15:11:34.794178-07:00,,,,
487,2026-07-28 15:11:34.828086-07:00,,,,
488,2026-07-28 15:11:34.860997-07:00,,,,
489,2026-07-28 15:11:34.892910-07:00,,,,
490,2026-07-28 15:11:34.926819-07:00,,,,
491,2026-07-28 15:11:34.960727-07:00,,,,
492,2026-07-28 15:11:34.993652-07:00,,,,
493,2026-07-28 15:11:35.026550-07:00,,,,
494,2026-07-28 15:11:35.060457-07:00,,,,
495,2026-07-28 15:11:35.092371-07:00,,,,
496,2026-07-28 15:11:35.130269-07:00,,,,
497,2026-07-28 15:11:35.165175-07:00,,,,
498,2026-07-28 15:11:35.199083-07:00,,,,
499,2026-07-28 15:11:35.226010-07:00,,,,
500,2026-07-28 15:11:35.259918-07:00,,,,
501,2026-07-28 15:11:35.293827-07:00,,,,
502,2026-07-28 15:11:35.325740-07:00,,,,
503,2026-07-28 15:11:35.359648-07:00,,,,
504,2026-07-28 15:11:35.389568-07:00,,,,
505,2026-07-28 15:11:35.427465-07:00,,,,
506,2026-07-28 15:11:35.459379-07:00,,,,
507,2026-07-28 15:11:35.493287-07:00,,,,
508,2026-07-28 15:11:35.528193-07:00,,,,
509,2026-07-28 15:11:35.561104-07:00,,,,
510,2026-07-28 15:11:35.592020-07:00,,,,
511,2026-07-28 15:11:35.626927-07:00,,,,
512,2026-07-28 15:11:35.658839-07:00,,,,
513,2026-07-28 15:11:35.691751-07:00,,,,
514,2026-07-28 15:11:35.727655-07:00,,,,
515,2026-07-28 15:11:35.760565-07:00,,,,
516,2026-07-28 15:11:35.790483-07:00,,,,
517,2026-07-28 15:11:35.827271-07:00,,,,
518,2026-07-28 15:11:35.861177-07:00,,,,
519,2026-07-28 15:11:35.894109-07:00,,,,
520,2026-07-28 15:11:35.928030-07:00,,,,
521,2026-07-28 15:11:35.960938-07:00,,,,
522,2026-07-28 15:11:35.994815-07:00,,,,
523,2026-07-28 15:11:36.027759-07:00,,,,
524,2026-07-28 15:11:36.061635-07:00,,,,
525,2026-07-28 15:11:36.094579-07:00,,,,
526,2026-07-28 15:11:36.128454-07:00,,,,
527,2026-07-28 15:11:36.171339-07:00,,,,
528,2026-07-28 15:11:36.203251-07:00,,,,
529,2026-07-28 15:11:36.228198-07:00,,,,
530,2026-07-28 15:11:36.262092-07:00,,,,
531,2026-07-28 15:11:36.294035-07:00,,,,
532,2026-07-28 15:11:36.327947-07:00,,,,
533,2026-07-28 15:11:36.361823-07:00,,,,
534,2026-07-28 15:11:36.394735-07:00,,,,
535,2026-07-28 15:11:36.427666-07:00,,,,
536,2026-07-28 15:11:36.462551-07:00,,,,
537,2026-07-28 15:11:36.498453-07:00,,,,
538,2026-07-28 15:11:36.528373-07:00,,,,
539,2026-07-28 15:11:36.562281-07:00,,,,
540,2026-07-28 15:11:36.601963-07:00,,,,
541,2026-07-28 15:11:36.633878-07:00,,,,
542,2026-07-28 15:11:36.664793-07:00,,,,
543,2026-07-28 15:11:36.696707-07:00,,,,
544,2026-07-28 15:11:36.727623-07:00,,,,
545,2026-07-28 15:11:36.761531-07:00,,,,
546,2026-07-28 15:11:36.794443-07:00,,,,
547,2026-07-28 15:11:36.828351-07:00,,,,
548,2026-07-28 15:11:36.861262-07:00,,,,
549,2026-07-28 15:11:36.894173-07:00,,,,
550,2026-07-28 15:11:36.927114-07:00,,,,
551,2026-07-28 15:11:36.961018-07:00,,,,
552,2026-07-28 15:11:36.993904-07:00,,,,
553,2026-07-28 15:11:37.027821-07:00,,,,
554,2026-07-28 15:11:37.061736-07:00,,,,
555,2026-07-28 15:11:37.096626-07:00,,,,
556,2026-07-28 15:11:37.128538-07:00,,,,
557,2026-07-28 15:11:37.163444-07:00,,,,
558,2026-07-28 15:11:37.195358-07:00,,,,
559,2026-07-28 15:11:37.228269-07:00,,,,
560,2026-07-28 15:11:37.262178-07:00,,,,
561,2026-07-28 15:11:37.294114-07:00,,,,
562,2026-07-28 15:11:37.327999-07:00,,,,
563,2026-07-28 15:11:37.360940-07:00,,,,
564,2026-07-28 15:11:37.392853-07:00,,,,
565,2026-07-28 15:11:37.428749-07:00,,,,
566,2026-07-28 15:11:37.462635-07:00,,,,
567,2026-07-28 15:11:37.496544-07:00,,,,
568,2026-07-28 15:11:37.529455-07:00,,,,
569,2026-07-28 15:11:37.563363-07:00,,,,
570,2026-07-28 15:11:37.596274-07:00,,,,
571,2026-07-28 15:11:37.629185-07:00,,,,
572,2026-07-28 15:11:37.663094-07:00,,,,
573,2026-07-28 15:11:37.696004-07:00,,,,
574,2026-07-28 15:11:37.729912-07:00,,,,
575,2026-07-28 15:11:37.765815-07:00,,,,
576,2026-07-28 15:11:37.792766-07:00,,,,
577,2026-07-28 15:11:37.827665-07:00,,,,
578,2026-07-28 15:11:37.862553-07:00,,,,
579,2026-07-28 15:11:37.896462-07:00,,,,
580,2026-07-28 15:11:37.929401-07:00,,,,
581,2026-07-28 15:11:37.963303-07:00,,,,
582,2026-07-28 15:11:37.993200-07:00,,,,
583,2026-07-28 15:11:38.030101-07:00,,,,
584,2026-07-28 15:11:38.063011-07:00,,,,
585,2026-07-28 15:11:38.095923-07:00,,,,
586,2026-07-28 15:11:38.129866-07:00,,,,
587,2026-07-28 15:11:38.163761-07:00,,,,
588,2026-07-28 15:11:38.194656-07:00,,,,
