Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1787604154.2373786,1022,117.62,-443.41,-1590.95,-0.5173483444506112,-0.8484254359902946,-0.1119150126609043,0.6734526886655775,-0.48432221278820836,0.5584742342570854,-0.5280266722650632,0.21355625433269776,0.8219376859665651,0.6401
1,1787604154.2827668,1025,117.51,-443.29,-1591.02,-0.5151960595463855,-0.8498777409473073,-0.11081897703091625,0.6746853051063563,-0.48189573481709225,0.5590851812010739,-0.5285572431642765,0.21327054697589218,0.8216708066441107,0.6372
1,1787604154.3426337,1031,117.56,-443.37,-1591.03,-0.5160252804714017,-0.8492205856787439,-0.11199244069964134,0.6739697148087866,-0.48322739724673697,0.5587988064327869,-0.5286612653060314,0.21287479749748608,0.8217065091353666,0.6313000000000001
1,1787604154.4029632,1034,117.53,-443.32,-1591.0,-0.5156547216245156,-0.8495661606724755,-0.11107450970665109,0.6742019374696077,-0.4823378775928394,0.5592869740584545,-0.528726730531539,0.21351231926861908,0.8214989555330942,0.6314000000000001
1,1787604154.4633093,1037,117.56,-443.36,-1590.98,-0.5167294793001374,-0.848930357819813,-0.11094094282154429,0.6743190685336108,-0.4833977993388292,0.5582296672574295,-0.5275267187869943,0.2136441320661562,0.8222358212821467,0.6406000000000001
1,1787604154.523149,1040,117.54,-443.34000000000003,-1591.02,-0.5157624266586451,-0.8494909062236412,-0.11114998646208882,0.6745991987601115,-0.4826580853577675,0.5585311931047265,-0.5281146090380393,0.21308771171071975,0.8220027900430071,0.6332
1,1787604154.5680282,1043,117.54,-443.34000000000003,-1591.02,-0.5160478630618621,-0.8492825201174596,-0.1114172520403487,0.674081655553251,-0.4829171161271107,0.5589319999767978,-0.5284964755567193,0.21333133847236724,0.821694113006607,0.6339
1,1787604154.6278682,1046,117.55,-443.37,-1590.98,-0.5160252804714017,-0.8492205856787439,-0.11199244069964134,0.6739697148087866,-0.48322739724673697,0.5587988064327869,-0.5286612653060314,0.21287479749748608,0.8217065091353666,0.6314000000000001
1,1787604154.6877074,1049,117.55,-443.34000000000003,-1591.03,-0.5158436000339489,-0.8493762088372254,-0.11164871770565717,0.6743957171569579,-0.4829870309454528,0.5584925645152751,-0.5282951797852862,0.21279939802499054,0.8219614463074493,0.6352
1,1787604154.7325876,1052,117.55,-443.36,-1591.0,-0.516215077003901,-0.8491760409387498,-0.11145423172516662,0.6734704546886403,-0.482865661673366,0.5597126936547164,-0.5291120306091447,0.21387099913810934,0.8211575091249756,0.6325000000000001
1,1787604154.7924268,1058,117.54,-443.35,-1591.0,-0.5161056171500674,-0.8492688874415595,-0.11125353374128658,0.6741533210334667,-0.48289741777113365,0.5588625802910036,-0.5283486459580408,0.21343017765477043,0.8217635107380699,0.6332
1,1787604154.8522654,1061,117.56,-443.35,-1591.02,-0.5161631331429434,-0.8491925220016998,-0.11156917388083852,0.6740439267214885,-0.48311981902484097,0.5588023132694439,-0.5284320247997245,0.21323062876096777,0.8217617015438633,0.6368
1,1787604154.9121046,1064,117.54,-443.35,-1591.0,-0.5160167693390665,-0.8493354455465352,-0.11115752200881979,0.674610555481231,-0.4829279676116195,0.5582841360201953,-0.5278515815967382,0.21309593857410605,0.822169586380476,0.6331
