Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1785877978.2884934,3668,248.31,13.09,-1829.06,-0.7282319292948046,0.11767762019995134,-0.675152008705923,0.43743519648858276,-0.6785545978545537,-0.5900966925881213,-0.5275686742297743,-0.7250625045018676,0.4426687910130076,0.6714
1,1785877978.3483043,3671,248.32,13.1,-1829.07,-0.7283974152652818,0.11773221394574925,-0.6749639480996663,0.4374627303665922,-0.6782700608896542,-0.5904033231960598,-0.5273173285366819,-0.7253198262147377,0.44254670343903835,0.6811
1,1785877978.3941817,3674,248.31,13.11,-1829.04,-0.7286929504761904,0.1173914081897011,-0.6747042620359998,0.43718510962406715,-0.6785944535007101,-0.5902361795087324,-0.5271392262479586,-0.7250715998860465,0.4431652188398724,0.6902
1,1785877978.4538808,3677,248.32,13.1,-1829.07,-0.7287433095033744,0.11778732427850024,-0.6745808588252268,0.4371907778505443,-0.6781794902441709,-0.5907087292182097,-0.5270649036091334,-0.7253955646758999,0.44272323423559673,0.6797000000000001
1,1785877978.51372,3680,248.31,13.1,-1829.06,-0.728725680229549,0.11756247965714695,-0.6746391230508679,0.43702453808527647,-0.6786262347273513,-0.5903185467619398,-0.5272271200207099,-0.725014135666775,0.4431546761549823,0.7017
1,1785877978.5735593,3686,248.32,13.11,-1829.07,-0.728685938654768,0.11771709951766218,-0.6746550876469906,0.43744329241285435,-0.6779625159723411,-0.5907708463181431,-0.5269346911428605,-0.7256097514625901,0.4425271967377558,0.7154
1,1785877978.6333988,3689,248.32,13.1,-1829.06,-0.7282893601610474,0.11774778525810405,-0.6750778228789801,0.43718256273009937,-0.6787714165198268,-0.5900345506497146,-0.5276987916614505,-0.7248481380140803,0.44286472211790096,0.6959000000000001
1,1785877978.6782784,3692,248.32,13.11,-1829.07,-0.7288522881936564,0.11733011680985758,-0.6745427975186276,0.4368485889062607,-0.6789191500096927,-0.5901119369413952,-0.527197925228732,-0.7247775047830206,0.44357628001846383,0.6712
1,1785877978.7381177,3695,248.33,13.11,-1829.1000000000001,-0.7290140332595366,0.11754736783306534,-0.6743301532826342,0.43700510645401114,-0.6783188513031375,-0.5906861035270005,-0.5268444516589137,-0.725304179143006,0.44313516163119887,0.6868000000000001
1,1785877978.7979572,3698,248.32,13.11,-1829.03,-0.7286682826725925,0.11749222356079181,-0.6747133548624302,0.43727711210161396,-0.6784093727730216,-0.5903807671035601,-0.5270970129483257,-0.7252284469989139,0.442958732394448,0.7347
1,1785877978.8428361,3701,248.32,13.11,-1829.03,-0.7286025999674247,0.11763201732268845,-0.6747599275455706,0.4370713309774049,-0.6786491156087555,-0.5902575959029192,-0.5273584198231299,-0.7249814386479483,0.4430519277213481,0.7282000000000001
1,1785877978.9026754,3704,248.34,13.11,-1829.02,-0.7284663499868387,0.11791140305736725,-0.6748582650941571,0.4370124214166281,-0.6786494950992951,-0.5903007761548744,-0.52759541361201,-0.7249356963417615,0.44284457285266227,0.7111000000000001
1,1785877978.962516,3707,248.34,13.1,-1828.98,-0.7293455335752266,0.11721519365869593,-0.6740294437407185,0.43643786554207425,-0.6789908272157852,-0.5903333347168377,-0.5268558457253241,-0.7247289527350056,0.4440617782388792,0.6946
1,1785877979.0223575,3713,248.35,13.09,-1828.91,-0.7288017569853874,0.11741617386158783,-0.6745824198203787,0.43631559077689486,-0.6796366352968903,-0.5896802092722213,-0.5277089200118013,-0.7240907996087417,0.44408986665082933,0.7020000000000001
